signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DHX,long,0.006666666666666667,2.710000000000012,2.6000000000000107,-0.04059040590405927,-0.0002706027060270618
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ACCO,long,0.006666666666666667,5.291496804216837,4.655971905649187,-0.12010304873683286,-0.0008006869915788858
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ASIX,long,0.006666666666666667,11.211319455137962,11.065124580417336,-0.013039934800326058,-8.69328986688404e-05
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FTLF,long,0.006666666666666667,0.1412500000000008,0.172500000000001,0.2212389380530977,0.001474926253687318
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FBP,long,0.006666666666666667,4.417375109761378,4.571216529829608,0.03482643340120162,0.00023217622267467745
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BSVN,long,0.006666666666666667,8.287973135276834,8.588262016989763,0.03623188405797095,0.00024154589371980638
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NWPX,long,0.006666666666666667,24.0,24.5,0.02083333333333326,0.0001388888888888884
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BUR,long,0.006666666666666667,5.532457865415079,5.231371723079565,-0.05442176870748283,-0.0003628117913832189
2020-04-30,2020-05-01,2020-06-01,2020-06-01,KSS,long,0.006666666666666667,12.92223834991455,15.16385269165039,0.17346950899962787,0.0011564633933308526
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EGY,long,0.006666666666666667,0.7276508535375302,0.7986953932595445,0.09763547912659742,0.0006509031941773162
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EBTC,long,0.006666666666666667,20.07899243243636,19.31115571404394,-0.03824079923213797,-0.0002549386615475865
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FRBA,long,0.006666666666666667,6.884939135680322,6.5948238913029815,-0.04213766289869658,-0.0002809177526579772
2020-04-30,2020-05-01,2020-06-01,2020-06-01,QCRH,long,0.006666666666666667,28.952417373657227,29.08856964111328,0.004702621743078783,3.1350811620525226e-05
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FNCB,long,0.006666666666666667,5.173296904397503,4.590190706382189,-0.11271462063575965,-0.0007514308042383978
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BSRR,long,0.006666666666666667,16.13061839648727,14.569850332188752,-0.0967581047381546,-0.0006450540315876975
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PLPC,long,0.006666666666666667,50.18037414550781,46.26626205444336,-0.07800085506964771,-0.0005200057004643181
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BHB,long,0.006666666666666667,14.905910862951524,15.67708407361508,0.05173606750730664,0.00034490711671537763
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CHKP,short,-0.006666666666666667,101.99000000000062,108.39000000000074,0.06275125012256177,-0.00041834166748374517
2020-04-30,2020-05-01,2020-06-01,2020-06-01,VMC,short,-0.006666666666666667,105.22193145751953,102.38970947265625,-0.026916650793534558,0.00017944433862356372
2020-04-30,2020-05-01,2020-06-01,2020-06-01,OLLI,short,-0.006666666666666667,66.04000091552734,91.66000366210938,0.3879467351818018,-0.0025863115678786785
2020-04-30,2020-05-01,2020-06-01,2020-06-01,IBM,short,-0.006666666666666667,86.7263751970396,90.12306775474798,0.03916562349102226,-0.0002611041566068151
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MKSI,short,-0.006666666666666667,87.95349884033203,99.82408142089844,0.1349643020127702,-0.0008997620134184681
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DCI,short,-0.006666666666666667,38.965657884996425,43.878679318253766,0.12608593566564874,-0.0008405729044376583
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DLTR,short,-0.006666666666666667,77.39000000000073,96.25000000000092,0.2437007365292676,-0.001624671576861784
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EMR,short,-0.006666666666666667,47.36169703873898,53.6798961956163,0.13340314118620822,-0.0008893542745747215
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ITRI,short,-0.006666666666666667,68.66999816894531,65.97000122070312,-0.03931843629294296,0.00026212290861961975
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TCMD,short,-0.006666666666666667,48.720001220703125,49.540000915527344,0.01683086359357011,-0.00011220575729046741
2020-04-30,2020-05-01,2020-06-01,2020-06-01,VIAV,short,-0.006666666666666667,11.829999923706055,12.319999694824219,0.04142009926274448,-0.00027613399508496323
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BBGI,short,-0.006666666666666667,980.0000000000032,952.0000000000036,-0.028571428571428026,0.00019047619047618685
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PJT,short,-0.006666666666666667,43.07377624511719,50.1381950378418,0.16400741723975099,-0.00109338278159834
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CVG,short,-0.006666666666666667,39.91035111971241,39.431078344257344,-0.012008733624454204,8.005822416302804e-05
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MTN,short,-0.006666666666666667,137.81930541992188,159.02037048339844,0.1538323313913026,-0.0010255488759420173
2020-04-30,2020-05-01,2020-06-01,2020-06-01,INVH,short,-0.006666666666666667,19.064043045043945,23.403953552246094,0.2276490090243679,-0.0015176600601624528
2020-04-30,2020-05-01,2020-06-01,2020-06-01,QRVO,short,-0.006666666666666667,93.1500015258789,104.58000183105469,0.12270531527581663,-0.000818035435172111
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PRLB,short,-0.006666666666666667,93.58000183105469,124.7699966430664,0.33329765122596156,-0.0022219843415064106
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SPSC,short,-0.006666666666666667,54.33000183105469,69.08000183105469,0.27148903925802914,-0.001809926928386861
2020-04-30,2020-05-01,2020-06-01,2020-06-01,AU,short,-0.006666666666666667,22.256673290673813,22.30099163653338,0.001991238550378416,-1.3274923669189439e-05
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TGT,short,-0.006666666666666667,91.92505645751953,102.02657318115234,0.10988861049327636,-0.0007325907366218425
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CRL,short,-0.006666666666666667,138.59000000000097,179.82000000000113,0.29749621184789565,-0.001983308078985971
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MDT,short,-0.006666666666666667,79.87493133544922,81.52886962890625,0.020706600504118322,-0.00013804400336078882
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LW,short,-0.006666666666666667,52.703857421875,55.84806442260742,0.05965800521134912,-0.00039772003474232746
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ANET,short,-0.006666666666666667,0.8112499999999961,0.9168749999999956,0.13020030816640982,-0.0008680020544427322
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SHEN,short,-0.006666666666666667,27.747188568115234,32.07490158081055,0.1559694237876179,-0.0010397961585841195
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EBAY,short,-0.006666666666666667,35.63211484741373,41.17783859834103,0.1556383553060372,-0.0010375890353735815
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TTC,short,-0.006666666666666667,57.12546920776367,62.88187789916992,0.10076781462346251,-0.0006717854308230835
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MMM,short,-0.006666666666666667,100.08323669433594,105.8236312866211,0.0573562045142173,-0.0003823746967614487
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CME,short,-0.006666666666666667,139.70664646901588,146.68192216660512,0.04992801612438824,-0.00033285344082925497
2020-04-30,2020-05-01,2020-06-01,2020-06-01,COO,short,-0.006666666666666667,17.478418883462794,19.65075091078816,0.12428652968036591,-0.0008285768645357728
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NYT,short,-0.006666666666666667,30.740785598754883,37.334190368652344,0.21448393856806702,-0.0014298929237871135
2020-04-30,2020-05-01,2020-06-01,2020-06-01,WTRG,short,-0.006666666666666667,34.07469940185547,36.666412353515625,0.07605974512335778,-0.0005070649674890519
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NEOG,short,-0.006666666666666667,30.510000228881836,35.915000915527344,0.1771550523139278,-0.0011810336820928522
2020-04-30,2020-05-01,2020-06-01,2020-06-01,HRL,short,-0.006666666666666667,39.33123091422368,41.23027103347267,0.048283261802574806,-0.0003218884120171654
2020-04-30,2020-05-01,2020-06-01,2020-06-01,HQY,short,-0.006666666666666667,51.37000000000044,62.170000000000535,0.21023943936149503,-0.001401596262409967
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TDY,short,-0.006666666666666667,319.8299865722656,365.1400146484375,0.14166910539495037,-0.0009444607026330025
2020-04-30,2020-05-01,2020-06-01,2020-06-01,GILD,short,-0.006666666666666667,64.01721547378195,60.1817875548399,-0.05991244527829909,0.0003994163018553273
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LBRDK,short,-0.006666666666666667,117.45318603515625,127.74344635009766,0.08761158945370218,-0.0005840772630246813
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CWST,short,-0.006666666666666667,44.96999999999955,50.86999999999948,0.13119857682899672,-0.0008746571788599782
2020-04-30,2020-05-01,2020-06-01,2020-06-01,AKAM,short,-0.006666666666666667,95.86000000000053,105.71000000000052,0.10275401627373193,-0.0006850267751582129
2020-04-30,2020-05-01,2020-06-01,2020-06-01,YUMC,short,-0.006666666666666667,43.61305236816406,44.13930130004883,0.01206631738229147,-8.044211588194313e-05
2020-04-30,2020-05-01,2020-06-01,2020-06-01,KLAC,short,-0.006666666666666667,140.36790466308594,165.15931701660156,0.17661738566961227,-0.0011774492377974151
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TREX,short,-0.006666666666666667,45.94499969482422,59.95000076293945,0.3048210068808188,-0.0020321400458721255
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ABC,short,-0.006666666666666667,82.22583074110155,91.01769377515078,0.10692337133973773,-0.0007128224755982515
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CHD,short,-0.006666666666666667,66.56532305787093,70.61068687294997,0.06077284131201566,-0.00040515227541343776
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ALLE,short,-0.006666666666666667,89.92900312295087,92.85344854662496,0.03251949117767694,-0.0002167966078511796
2020-04-30,2020-05-01,2020-06-01,2020-06-01,GOOGL,short,-0.006666666666666667,3.268600645431444,3.5598817413580046,0.0891149233338393,-0.000594099488892262
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MANH,short,-0.006666666666666667,68.9000015258789,94.30999755859375,0.3687952898400275,-0.0024586352656001836
2020-04-30,2020-05-01,2020-06-01,2020-06-01,DHR,short,-0.006666666666666667,123.0804363777131,126.60417632874156,0.02862956985474674,-0.00019086379903164493
2020-04-30,2020-05-01,2020-06-01,2020-06-01,TXN,short,-0.006666666666666667,93.24586486816406,100.17279052734375,0.0742866792964314,-0.000495244528642876
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MRSH,short,-0.006666666666666667,89.00764465332031,97.8075942993164,0.09886734651019458,-0.0006591156434012972
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ACN,short,-0.006666666666666667,164.25820099183784,185.50076582664207,0.12932422677550082,-0.0008621615118366722
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ADP,short,-0.006666666666666667,124.25267305989564,128.79202794379586,0.03653325737074509,-0.0002435550491383006
2020-04-30,2020-05-01,2020-06-01,2020-06-01,IT,short,-0.006666666666666667,114.91999816894531,122.23999786376953,0.06369648287030949,-0.0004246432191353966
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BALL,short,-0.006666666666666667,61.28674898534915,66.62032200942741,0.08702652877465034,-0.000580176858497669
2020-04-30,2020-05-01,2020-06-01,2020-06-01,SYK,short,-0.006666666666666667,169.59158325195312,185.20616149902344,0.092071657965906,-0.00061381105310604
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PEN,short,-0.006666666666666667,170.6199951171875,176.02999877929688,0.03170791124682437,-0.00021138607497882915
2020-04-30,2020-05-01,2020-06-01,2020-06-01,AVGO,short,-0.006666666666666667,0.8098934585586143,0.9043862263457764,0.11667308432807078,-0.0007778205621871386
2020-04-30,2020-05-01,2020-06-01,2020-06-01,IR,short,-0.006666666666666667,27.98102378845215,28.607685089111328,0.022395938954807182,-0.00014930625969871456
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PTN,short,-0.006666666666666667,575.0,662.5,0.15217391304347827,-0.0010144927536231885
2020-04-30,2020-05-01,2020-06-01,2020-06-01,BAX,short,-0.006666666666666667,78.25189290606784,80.52354963319068,0.029030054644808345,-0.00019353369763205566
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ECL,short,-0.006666666666666667,178.6906449429936,196.60673329122537,0.10026315789473705,-0.0006684210526315804
2020-04-30,2020-05-01,2020-06-01,2020-06-01,FTNT,short,-0.006666666666666667,4.173999999999982,5.789999999999976,0.3871586008624823,-0.002581057339083216
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NBIX,short,-0.006666666666666667,95.58999633789062,123.4000015258789,0.2909300790187892,-0.0019395338601252614
2020-04-30,2020-05-01,2020-06-01,2020-06-01,MCO,short,-0.006666666666666667,230.01815795898438,264.0666198730469,0.14802510469688146,-0.000986834031312543
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ABT,short,-0.006666666666666667,81.0606810143694,83.91156306228716,0.035169727323317135,-0.00023446484882211425
2020-04-30,2020-05-01,2020-06-01,2020-06-01,EL,short,-0.006666666666666667,159.94036779629997,185.79371692020644,0.16164367682856207,-0.001077624512190414
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CSGP,short,-0.006666666666666667,62.26100158691406,65.69200134277344,0.0551067228025528,-0.0003673781520170187
2020-04-30,2020-05-01,2020-06-01,2020-06-01,ILMN,short,-0.006666666666666667,297.2599999999992,355.1199999999988,0.1946444190271135,-0.0012976294601807568
2020-04-30,2020-05-01,2020-06-01,2020-06-01,LULU,short,-0.006666666666666667,218.69000244140625,308.69000244140625,0.4115414467751619,-0.002743609645167746
2020-04-30,2020-05-01,2020-06-01,2020-06-01,CHR,short,-0.006666666666666667,847500.0000000012,827500.0000000013,-0.023598820058996828,0.00015732546705997887
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NKE,short,-0.006666666666666667,78.60263061523438,91.69540405273438,0.16656915086710122,-0.0011104610057806749
2020-04-30,2020-05-01,2020-06-01,2020-06-01,PODD,short,-0.006666666666666667,194.88999938964844,188.77999877929688,-0.03135102175322857,0.00020900681168819048
2020-04-30,2020-05-01,2020-06-01,2020-06-01,NVDA,short,-0.006666666666666667,7.041890621185303,8.771857261657715,0.2456679226552969,-0.0016377861510353127
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CTRM,long,0.00684931506849315,2689.999999999987,1453.9999999999932,-0.4594795539033456,-0.0031471202322146956
2020-05-29,2020-06-01,2020-07-01,2020-07-01,DALN,long,0.00684931506849315,9.33255933894461,9.66988076086384,0.03614457831643181,0.00024756560490706714
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CPSS,long,0.00684931506849315,2.470000000000024,2.8400000000000283,0.14979757085020262,0.001026010759247963
2020-05-29,2020-06-01,2020-07-01,2020-07-01,WLFC,long,0.00684931506849315,19.979637145996094,22.738130569458008,0.13806524129066644,0.0009456523376073044
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CFBK,long,0.00684931506849315,9.798109438940086,9.88290077062322,0.008653846153845901,5.9272918861958226e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,METC,long,0.00684931506849315,2.4213247299194336,1.8832530975341797,-0.22222200340850506,-0.00152206851649661
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ASRV,long,0.00684931506849315,2.4384026769203366,2.3977626323049983,-0.016666666666666385,-0.00011415525114155058
2020-05-29,2020-06-01,2020-07-01,2020-07-01,RVSB,long,0.00684931506849315,4.081340312957764,4.450084209442139,0.09034872571484853,0.0006188268884578666
2020-05-29,2020-06-01,2020-07-01,2020-07-01,BWFG,long,0.00684931506849315,12.567658177770584,13.655991463268244,0.08659793814433003,0.0005931365626323975
2020-05-29,2020-06-01,2020-07-01,2020-07-01,GLU,long,0.00684931506849315,10.30107307434082,10.445323944091797,0.014003479900583704,9.591424589440892e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ACBI,long,0.00684931506849315,11.38999999999998,11.409999999999975,0.0017559262510971063,1.2026892130802097e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,TSBK,long,0.00684931506849315,14.598459243774414,15.729612350463867,0.07748441721148347,0.0005307151863800237
2020-05-29,2020-06-01,2020-07-01,2020-07-01,OPRT,long,0.00684931506849315,10.0600004196167,13.34000015258789,0.326043697431194,0.0022331760098026985
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CHMG,long,0.00684931506849315,20.91977602091026,22.155673501324976,0.059077949934998486,0.0004046434927054691
2020-05-29,2020-06-01,2020-07-01,2020-07-01,MVBF,long,0.00684931506849315,11.783611297607422,11.360297203063965,-0.03592396964327971,-0.0002460545865978062
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CIH,long,0.00684931506849315,1.286200000000007,2.3000000000000105,0.7882133416264951,0.005398721517989692
2020-05-29,2020-06-01,2020-07-01,2020-07-01,CIVB,long,0.00684931506849315,12.30725482142201,12.669480664899863,0.02943189596166995,0.0002015883285045887
2020-05-29,2020-06-01,2020-07-01,2020-07-01,JRSH,long,0.00684931506849315,3.7540721893310547,3.7011985778808594,-0.014084335298735096,-9.646804999133626e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ARC,long,0.00684931506849315,0.7472019013998945,0.7460847691252682,-0.0014950875694150767,-1.0240325817911485e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,LGL,long,0.00684931506849315,3.2051279544830322,3.1787331104278564,-0.008235191989217516,-5.6405424583681615e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,MSBI,long,0.00684931506849315,10.855226516723633,10.524946212768555,-0.03042592464065541,-0.00020839674411407815
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ATI,long,0.00684931506849315,9.110000000000058,10.01000000000006,0.09879253567508184,0.0006766612032539852
2020-05-29,2020-06-01,2020-07-01,2020-07-01,WNEB,long,0.00684931506849315,4.611936092376709,4.645476818084717,0.007272591171297638,4.981226829655916e-05
2020-05-29,2020-06-01,2020-07-01,2020-07-01,ISTR,long,0.00684931506849315,11.560102462768555,13.442595481872559,0.1628439734999685,0.0011153696815066334
2020-05-29,2020-06-01,2020-07-01,2020-07-01,MTEX,long,0.00684931506849315,13.013693809509277,13.74301528930664,0.05604261868098037,0.0003838535526094546
