signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2020-02-28,MMM,100.51429748535156,71973104000.0,10063000000.0,4570000000.0,7.152251217330816,0.06349594148391877,-71973104000.0,-7.152251217330816,0.06349594148391877,368.0,347.0,178.0,893.0,short,2020-03-02,103.06014251708984
2020-02-28,AKAM,86.51000000000043,14013927920.0,3501600000.0,452950000.0,4.002149851496458,0.03232141642127127,-14013927920.0,-4.002149851496458,0.03232141642127127,316.0,288.0,295.0,899.0,short,2020-03-02,90.91000000000044
2020-02-28,MDT,83.99198913574219,134958202000.0,50578000000.0,4669000000.0,2.6683182806753925,0.03459589658730042,-134958202000.0,-2.6683182806753925,0.03459589658730042,378.0,244.0,281.0,903.0,short,2020-03-02,85.61895751953125
2020-02-28,YUMC,41.039451599121094,16465040000.0,3077000000.0,713000000.0,5.351004224894377,0.04330387293319664,-16465040000.0,-5.351004224894377,0.04330387293319664,326.0,325.0,252.0,903.0,short,2020-03-02,41.5080451965332
2020-02-28,TDY,337.32000732421875,12345912000.0,2714700000.0,402300000.0,4.547799756879213,0.03258568504295187,-12345912000.0,-4.547799756879213,0.03258568504295187,309.0,304.0,293.0,906.0,short,2020-03-02,345.8999938964844
2020-02-28,TDC,19.940000534057617,2199382000.0,328000000.0,14000000.0,6.7054329268292685,0.006365424469237268,-2199382000.0,-6.7054329268292685,0.006365424469237268,191.0,344.0,372.0,907.0,short,2020-03-02,20.8700008392334
2020-02-28,MTN,172.35520935058594,8554788570.0,1302488000.0,302483000.0,6.568036381141323,0.035358325635393234,-8554788570.0,-6.568036381141323,0.035358325635393234,288.0,342.0,280.0,910.0,short,2020-03-02,170.19073486328125
2020-02-28,LBRDK,117.8745346069336,22497639360.0,10667946000.0,117216000.0,2.1089007537158513,0.005210146634691187,-22497639360.0,-2.1089007537158513,0.005210146634691187,335.0,206.0,375.0,916.0,short,2020-03-02,120.3745346069336
2020-02-28,CME,159.29588307809684,71082921680.0,26783200000.0,2032500000.0,2.654011532602527,0.028593366057037963,-71082921680.0,-2.654011532602527,0.028593366057037963,366.0,240.0,311.0,917.0,short,2020-03-02,167.77264820718983
2020-02-28,TTC,65.0135498046875,7682439360.0,859578000.0,273983000.0,8.937454611448874,0.03566354215908839,-7682439360.0,-8.937454611448874,0.03566354215908839,284.0,356.0,279.0,919.0,short,2020-03-02,68.3265609741211
2020-02-28,NYT,35.41771697998047,6238925540.0,1172003000.0,139966000.0,5.3233016809683935,0.02243431166194043,-6238925540.0,-5.3233016809683935,0.02243431166194043,272.0,323.0,332.0,927.0,short,2020-03-02,35.23808670043945
2020-02-28,COO,20.236856566840338,15968352000.0,3628400000.0,466700000.0,4.400934847315622,0.029226560135948907,-15968352000.0,-4.400934847315622,0.029226560135948907,323.0,301.0,307.0,931.0,short,2020-03-02,20.915242687887982
2020-02-28,CWST,48.44999999999953,2325842250.0,122753000.0,31653000.0,18.947335299340953,0.013609263482938278,-2325842250.0,-18.947335299340953,0.013609263482938278,203.0,373.0,355.0,931.0,short,2020-03-02,49.41999999999951
2020-02-28,ABC,80.26489983896366,17316798400.0,2954626000.0,649353000.0,5.8609104502566485,0.03749844428517456,-17316798400.0,-5.8609104502566485,0.03749844428517456,328.0,334.0,270.0,932.0,short,2020-03-02,82.96831914094014
2020-02-28,KLAC,143.5812225341797,23989058570.0,2669764000.0,1137653000.0,8.985460351551673,0.0474238285208372,-23989058570.0,-8.985460351551673,0.0474238285208372,339.0,357.0,239.0,935.0,short,2020-03-02,148.27978515625
2020-02-28,ALLE,105.7363570036483,10659573000.0,757400000.0,401800000.0,14.073901505149195,0.037693817566613594,-10659573000.0,-14.073901505149195,0.037693817566613594,299.0,368.0,269.0,936.0,short,2020-03-02,111.13397780207788
2020-02-28,DHR,110.5250278473458,89353152000.0,30270600000.0,2557200000.0,2.951813046322174,0.02861902398250036,-89353152000.0,-2.951813046322174,0.02861902398250036,371.0,260.0,310.0,941.0,short,2020-03-02,115.19060525569584
2020-02-28,CHD,64.97642879785434,17074111999.0,2667800000.0,615900000.0,6.400071969038159,0.036072154149865726,-17074111999.0,-6.400071969038159,0.036072154149865726,327.0,340.0,276.0,943.0,short,2020-03-02,70.06089042990737
2020-02-28,HQY,70.99000000000059,5038870200.0,1017761000.0,52973000.0,4.950936614784807,0.010512872508603218,-5038870200.0,-4.950936614784807,0.010512872508603218,262.0,317.0,366.0,945.0,short,2020-03-02,71.5300000000006
2020-02-28,IR,32.61634826660156,9092667000.0,1869900000.0,159000000.0,4.862648804748917,0.017486618612558888,-9092667000.0,-4.862648804748917,0.017486618612558888,292.0,316.0,345.0,953.0,short,2020-03-02,32.62628936767578
2020-02-28,LW,78.48225402832031,12703318000.0,201100000.0,507900000.0,63.16915962207857,0.039981680376733074,-12703318000.0,-63.16915962207857,0.039981680376733074,311.0,380.0,262.0,953.0,short,2020-03-02,78.26544952392578
2020-02-28,TREX,47.82500076293945,5560089448.0,449175000.0,144738000.0,12.378448150498135,0.02603159559817211,-5560089448.0,-12.378448150498135,0.02603159559817211,267.0,363.0,323.0,953.0,short,2020-03-02,51.790000915527344
2020-02-28,BAX,74.35889686782204,42319290000.0,7812000000.0,1521000000.0,5.417215821812596,0.03594105666706601,-42319290000.0,-5.417215821812596,0.03594105666706601,355.0,328.0,277.0,960.0,short,2020-03-02,77.66393469434199
2020-02-28,GOOGL,3.322688617247448,919313560255.0,201442000000.0,34343000000.0,4.563663785382393,0.03735722117541039,-919313560255.0,-4.563663785382393,0.03735722117541039,384.0,305.0,271.0,960.0,short,2020-03-02,3.439796519527973
2020-02-28,MANH,67.36000061035156,4283557120.0,142278000.0,85762000.0,30.106953429201983,0.020021210782873836,-4283557120.0,-30.106953429201983,0.020021210782873836,252.0,376.0,338.0,966.0,short,2020-03-02,68.33000183105469
2020-02-28,TXN,96.25883483886719,106264340000.0,8907000000.0,5017000000.0,11.930429998877287,0.04721245151477909,-106264340000.0,-11.930429998877287,0.04721245151477909,372.0,360.0,241.0,973.0,short,2020-03-02,100.3321762084961
2020-02-28,ACN,163.94025810476398,115123529199.0,15167138000.0,4861360000.0,7.590326480777059,0.042227336443072035,-115123529199.0,-7.590326480777059,0.042227336443072035,376.0,349.0,255.0,980.0,short,2020-03-02,172.07417865750048
2020-02-28,MRSH,95.3465805053711,52802800000.0,7793000000.0,1742000000.0,6.775670473501861,0.032990674736945766,-52802800000.0,-6.775670473501861,0.032990674736945766,360.0,345.0,288.0,993.0,short,2020-03-02,98.49256134033203
2020-02-28,ABT,69.21522880853279,136254155461.0,31088000000.0,3687000000.0,4.382853688272002,0.027059725169668893,-136254155461.0,-4.382853688272002,0.027059725169668893,379.0,299.0,318.0,996.0,short,2020-03-02,73.3305831892037
2020-02-28,AVGO,0.7271635547015519,109312600000.0,24970000000.0,2724000000.0,4.377757308770525,0.024919359707847036,-109312600000.0,-4.377757308770525,0.024919359707847036,373.0,298.0,328.0,999.0,short,2020-03-02,0.7602406936534933
2020-02-28,ADP,135.97415924797954,66538200000.0,5364400000.0,2463200000.0,12.40366117366341,0.0370193362609749,-66538200000.0,-12.40366117366341,0.0370193362609749,363.0,364.0,273.0,1000.0,short,2020-03-02,143.23244123963207
2020-02-28,CHR,417500.0000000004,3799652470.0,61781000.0,11611485.0,61.50195804535375,0.0030559334285643236,-3799652470.0,-61.50195804535375,0.0030559334285643236,241.0,379.0,380.0,1000.0,short,2020-03-02,455000.00000000047
2020-02-28,PEN,165.86000061035156,5812217384.0,485892000.0,48458000.0,11.961953240637838,0.008337265590477785,-5812217384.0,-11.961953240637838,0.008337265590477785,269.0,361.0,370.0,1000.0,short,2020-03-02,172.27000427246094
2020-02-28,ECL,169.23028896343325,52113960000.0,8567700000.0,1524400000.0,6.082607934451486,0.02925127931172377,-52113960000.0,-6.082607934451486,0.02925127931172377,359.0,337.0,306.0,1002.0,short,2020-03-02,179.33065034961322
2020-02-28,IT,129.38999938964844,11544046409.0,938593000.0,233290000.0,12.299310147209706,0.02020868521614066,-11544046409.0,-12.299310147209706,0.02020868521614066,304.0,362.0,337.0,1003.0,short,2020-03-02,129.8000030517578
2020-02-28,SYK,178.3065643310547,71433132000.0,12807000000.0,2083000000.0,5.577663152963224,0.02916013818349726,-71433132000.0,-5.577663152963224,0.02916013818349726,367.0,331.0,308.0,1006.0,short,2020-03-02,184.50929260253906
2020-02-28,BALL,65.81716710116903,22923879159.0,2949000000.0,566000000.0,7.773441559511699,0.02469041108069994,-22923879159.0,-7.773441559511699,0.02469041108069994,337.0,350.0,329.0,1016.0,short,2020-03-02,70.21681026106836
2020-02-28,ILMN,258.1899999999992,37953930000.0,4613000000.0,1002000000.0,8.227602427921093,0.026400428097959817,-37953930000.0,-8.227602427921093,0.026400428097959817,352.0,351.0,321.0,1024.0,short,2020-03-02,270.43999999999915
2020-02-28,PTN,637.5,6000712912.0,91367135.0,36752857.0,65.67692980632478,0.006124748432224281,-6000712912.0,-65.67692980632478,0.006124748432224281,270.0,381.0,373.0,1024.0,short,2020-03-02,612.5
2020-02-28,FTNT,4.081999999999978,17409730000.0,1342400000.0,326900000.0,12.96910756853397,0.018776856390076126,-17409730000.0,-12.96910756853397,0.018776856390076126,329.0,365.0,341.0,1035.0,short,2020-03-02,4.403999999999976
2020-02-28,MCO,228.29660034179688,45005625000.0,612000000.0,1421600000.0,73.53860294117646,0.03158716271577164,-45005625000.0,-73.53860294117646,0.03158716271577164,356.0,382.0,298.0,1036.0,short,2020-03-02,246.83380126953125
2020-02-28,NBIX,94.69999694824219,8769220000.0,636900000.0,37012000.0,13.768597896059037,0.004220671849947886,-8769220000.0,-13.768597896059037,0.004220671849947886,290.0,367.0,379.0,1036.0,short,2020-03-02,96.30999755859375
2020-02-28,NKE,82.13121032714844,139102094000.0,9351000000.0,4572000000.0,14.87563832745161,0.03286794517989068,-139102094000.0,-14.87563832745161,0.03286794517989068,380.0,370.0,290.0,1040.0,short,2020-03-02,85.16358184814453
2020-02-28,EL,170.19271778950196,66132720000.0,4574000000.0,1864000000.0,14.458399650196764,0.02818574527102469,-66132720000.0,-14.458399650196764,0.02818574527102469,362.0,369.0,312.0,1043.0,short,2020-03-02,179.2121902518759
2020-02-28,CSGP,66.75900268554688,24348039600.0,3405593000.0,314963000.0,7.149427309722565,0.012935866918829884,-24348039600.0,-7.149427309722565,0.012935866918829884,340.0,346.0,359.0,1045.0,short,2020-03-02,70.58000183105469
2020-02-28,LULU,217.41000366210938,28317869910.0,1648736000.0,566040000.0,17.175502876142694,0.0199887915933999,-28317869910.0,-17.175502876142694,0.0199887915933999,345.0,372.0,339.0,1056.0,short,2020-03-02,228.89999389648438
2020-02-28,PODD,189.97000122070312,11946073480.0,75900000.0,11568000.0,157.3922724637681,0.0009683516528980868,-11946073480.0,-157.3922724637681,0.0009683516528980868,305.0,383.0,383.0,1071.0,short,2020-03-02,181.50999450683594
2020-02-28,NVDA,6.725380897521973,165780000000.0,12204000000.0,2796000000.0,13.584070796460177,0.016865725660513933,-165780000000.0,-13.584070796460177,0.016865725660513933,381.0,366.0,346.0,1093.0,short,2020-03-02,6.883759498596191
2020-03-31,CTRM,2703.999999999987,1035902.4,15709522.0,521406.0,0.06594105154822662,0.5033350632260336,-1035902.4,-0.06594105154822662,0.5033350632260336,1.0,3.0,7.0,11.0,long,2020-04-01,2398.999999999988
2020-03-31,BGFV,0.7578638168461407,22739640.0,180372000.0,8445000.0,0.1260707870401171,0.37137791099595246,-22739640.0,-0.1260707870401171,0.37137791099595246,8.0,5.0,10.0,23.0,long,2020-04-01,0.6941182621581475
2020-03-31,DALN,8.980706000177076,21936408.0,80597000.0,12631000.0,0.27217400151370397,0.575800741853452,-21936408.0,-0.27217400151370397,0.575800741853452,7.0,12.0,5.0,24.0,long,2020-04-01,7.518730604794316
2020-03-31,CVGI,1.510000000000013,46643900.0,128688000.0,15778000.0,0.36245726097227404,0.3382650250086292,-46643900.0,-0.36245726097227404,0.3382650250086292,18.0,17.0,14.0,49.0,long,2020-04-01,1.4900000000000129
2020-03-31,RCMT,1.25,15500193.0,32403000.0,4058000.0,0.47835672622905284,0.26180319174090283,-15500193.0,-0.47835672622905284,0.26180319174090283,5.0,32.0,24.0,61.0,long,2020-04-01,1.25
2020-03-31,CPSS,1.3600000000000128,30851600.0,202641000.0,5406000.0,0.15224757082722648,0.17522592021159356,-30851600.0,-0.15224757082722648,0.17522592021159356,11.0,6.0,53.0,70.0,long,2020-04-01,1.4700000000000135
2020-03-31,WLFC,25.836576461791992,160025600.0,399976000.0,66922000.0,0.4000880052803168,0.4181955887058071,-160025600.0,-0.4000880052803168,0.4181955887058071,54.0,23.0,9.0,86.0,long,2020-04-01,18.21187400817871
2020-03-31,RICK,9.664212226867676,90959630.0,167371000.0,18465000.0,0.5434611133350461,0.2030021450175204,-90959630.0,-0.5434611133350461,0.2030021450175204,32.0,43.0,39.0,114.0,long,2020-04-01,8.384696006774902
2020-03-31,METC,2.074181318283081,102062560.0,170083000.0,24934000.0,0.6000750221950459,0.24430114235817718,-102062560.0,-0.6000750221950459,0.24430114235817718,36.0,54.0,26.0,116.0,long,2020-04-01,1.9092886447906494
2020-03-31,SSSS,2.892920970916748,115941840.0,199917289.0,23953697.0,0.5799490408255786,0.2066009733845866,-115941840.0,-0.5799490408255786,0.2066009733845866,41.0,49.0,37.0,127.0,long,2020-04-01,2.749755620956421
2020-03-31,ASRV,2.111337155469028,44676240.0,98614000.0,6028000.0,0.4530415559656844,0.13492630534709277,-44676240.0,-0.4530415559656844,0.13492630534709277,14.0,29.0,89.0,132.0,long,2020-04-01,2.248332314411675
2020-03-31,IPI,8.0,103828800.0,434656000.0,13631000.0,0.23887580063314437,0.13128342039973495,-103828800.0,-0.23887580063314437,0.13128342039973495,37.0,9.0,98.0,144.0,long,2020-04-01,7.5
2020-03-31,MUR,4.999493598937988,941450494.0,5467460000.0,1149732000.0,0.1721915650045908,1.2212346876733382,-941450494.0,-0.1721915650045908,1.2212346876733382,146.0,7.0,4.0,157.0,long,2020-04-01,4.567236423492432
2020-03-31,GLU,8.72840404510498,73965456.0,174294384.0,8597560.0,0.424370850640833,0.11623750416680997,-73965456.0,-0.424370850640833,0.11623750416680997,26.0,27.0,112.0,165.0,long,2020-04-01,8.117354393005371
2020-03-31,KELYB,10.451380729675293,498717000.0,1264500000.0,112400000.0,0.3943985765124555,0.22537832077109865,-498717000.0,-0.3943985765124555,0.22537832077109865,113.0,22.0,30.0,165.0,long,2020-04-01,10.451380729675293
2020-03-31,AVNW,2.1249999999999867,45857500.0,68467000.0,6561000.0,0.6697752201790643,0.1430736520743608,-45857500.0,-0.6697752201790643,0.1430736520743608,15.0,69.0,82.0,166.0,long,2020-04-01,1.964999999999988
2020-03-31,OPRT,10.550000190734863,286759265.0,488766000.0,61598000.0,0.5867005172209196,0.21480735766288145,-286759265.0,-0.5867005172209196,0.21480735766288145,85.0,51.0,35.0,171.0,long,2020-04-01,7.909999847412109
2020-03-31,SBFG,8.840426445007324,85709106.0,136094000.0,11973000.0,0.6297787264684703,0.1396934416746804,-85709106.0,-0.6297787264684703,0.1396934416746804,30.0,62.0,86.0,178.0,long,2020-04-01,8.919927597045898
2020-03-31,BWFG,13.050050910517388,117732334.0,182397000.0,18216000.0,0.6454729737879461,0.15472385011920345,-117732334.0,-0.6454729737879461,0.15472385011920345,42.0,64.0,74.0,180.0,long,2020-04-01,11.134447107138689
2020-03-31,MVBF,10.948650360107422,152423865.0,211936000.0,26991000.0,0.7191976115431074,0.17707856968460942,-152423865.0,-0.7191976115431074,0.17707856968460942,51.0,80.0,50.0,181.0,long,2020-04-01,10.450592041015625
2020-03-31,CFBK,9.911164547850928,60375300.0,80664000.0,9601000.0,0.7484788753347218,0.15902198415577232,-60375300.0,-0.7484788753347218,0.15902198415577232,23.0,89.0,71.0,183.0,long,2020-04-01,9.421259075903924
2020-03-31,ARC,0.637124491835257,34564320.0,143368000.0,3015000.0,0.24108810892249316,0.08722867974836479,-34564320.0,-0.24108810892249316,0.08722867974836479,12.0,10.0,162.0,184.0,long,2020-04-01,0.6213930229010531
2020-03-31,DXPE,12.259999999999875,217892112.0,353786000.0,36035000.0,0.6158867564007621,0.1653800115536078,-217892112.0,-0.6158867564007621,0.1653800115536078,65.0,55.0,64.0,184.0,long,2020-04-01,11.279999999999884
2020-03-31,BCSF,4.830449168064222,498524275.0,1018400000.0,98085000.0,0.4895171592694423,0.19675069985308138,-498524275.0,-0.4895171592694423,0.19675069985308138,112.0,33.0,40.0,185.0,long,2020-04-01,4.173883261725395
2020-03-31,ACCO,3.7583767737405096,477225000.0,773700000.0,106800000.0,0.6168088406359054,0.22379380795222378,-477225000.0,-0.6168088406359054,0.22379380795222378,110.0,57.0,31.0,198.0,long,2020-04-01,3.4904528849194043
2020-03-31,ISTR,11.230252265930176,138964212.0,241976000.0,16839000.0,0.5742892352960625,0.12117508355316692,-138964212.0,-0.5742892352960625,0.12117508355316692,45.0,47.0,108.0,200.0,long,2020-04-01,10.834508895874023
2020-03-31,SID,0.846336841583252,1807950056.0,8838393000.0,2516790000.0,0.2045564228700851,1.392068321604123,-1807950056.0,-0.2045564228700851,1.392068321604123,199.0,8.0,3.0,210.0,long,2020-04-01,0.8075733184814453
2020-03-31,ACBI,11.869999999999973,254878123.0,326495000.0,49855000.0,0.7806493912617345,0.19560329232336665,-254878123.0,-0.7806493912617345,0.19560329232336665,74.0,96.0,41.0,211.0,long,2020-04-01,10.589999999999977
2020-03-31,RVSB,4.153809547424316,111505891.0,145806000.0,17061000.0,0.7647551609673128,0.15300536901678136,-111505891.0,-0.7647551609673128,0.15300536901678136,39.0,93.0,79.0,211.0,long,2020-04-01,3.482235908508301
2020-03-31,DHX,2.160000000000009,104602320.0,161195000.0,12551000.0,0.6489178944756351,0.11998777847374704,-104602320.0,-0.6489178944756351,0.11998777847374704,38.0,65.0,109.0,212.0,long,2020-04-01,2.1300000000000088
2020-03-31,NMFC,3.4718286991119385,658425925.0,1283468000.0,112563000.0,0.5130053300900373,0.1709577277049047,-658425925.0,-0.5130053300900373,0.1709577277049047,125.0,38.0,57.0,220.0,long,2020-04-01,3.042957067489624
2020-03-31,ATI,8.500000000000055,1075479041.0,2090100000.0,257600000.0,0.5145586531744892,0.23952117166363263,-1075479041.0,-0.5145586531744892,0.23952117166363263,155.0,39.0,27.0,221.0,long,2020-04-01,7.80000000000005
2020-03-31,ASIX,8.716869405217292,267242903.0,400878000.0,41347000.0,0.6666439739771203,0.15471692432558257,-267242903.0,-0.6666439739771203,0.15471692432558257,81.0,67.0,75.0,223.0,long,2020-04-01,9.13717967003909
2020-03-31,AMS,1.5500000000000085,9312400.0,25779000.0,644000.0,0.36123976880406533,0.06915510502126197,-9312400.0,-0.36123976880406533,0.06915510502126197,2.0,15.0,207.0,224.0,long,2020-04-01,1.5800000000000087
2020-03-31,HBT,8.511536331274872,289125432.0,332918000.0,66865000.0,0.8684583951603698,0.23126640758464997,-289125432.0,-0.8684583951603698,0.23126640758464997,86.0,114.0,28.0,228.0,long,2020-04-01,7.719389550206556
2020-03-31,TSBK,14.805092811584473,151988930.0,175653000.0,25057000.0,0.8652794429927186,0.1648606908411027,-151988930.0,-0.8652794429927186,0.1648606908411027,50.0,113.0,66.0,229.0,long,2020-04-01,12.465739250183105
2020-03-31,BSVN,6.812267773716156,73306121.0,100126000.0,8225000.0,0.7321387152188242,0.11220072604851102,-73306121.0,-0.7321387152188242,0.11220072604851102,25.0,87.0,118.0,230.0,long,2020-04-01,5.9628792225853005
