signal_date,execution_date,next_execution_date,actual_exit_date,ticker,side,weight,entry_price,exit_price,asset_return,weighted_return
2019-02-28,2019-03-01,2019-04-01,2019-04-01,PED,long,0.020833333333333332,38.79999923706055,52.79999923706055,0.3608247493630783,0.007517182278397464
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MCHB,long,0.020833333333333332,23.49889373779297,22.15155792236328,-0.057336138052438756,-0.001194502876092474
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SID,long,0.020833333333333332,2.209707498550415,2.626291513442993,0.1885245061465648,0.003927593878053433
2019-02-28,2019-03-01,2019-04-01,2019-04-01,LCNB,long,0.020833333333333332,12.107996940612793,12.002341270446777,-0.008726106447188187,-0.00018179388431642055
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MSBI,long,0.020833333333333332,17.705385208129883,16.950044631958008,-0.04266162906328863,-0.0008887839388185131
2019-02-28,2019-03-01,2019-04-01,2019-04-01,QCRH,long,0.020833333333333332,34.704010009765625,33.1419792175293,-0.045010095138768635,-0.0009377103153910132
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FFIC,long,0.020833333333333332,16.083708021894726,15.543845998116907,-0.03356576872963035,-0.0006992868485339657
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ACNB,long,0.020833333333333332,32.309862123658235,29.941432408798697,-0.07330361565131238,-0.0015271586594023411
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GBDC,long,0.020833333333333332,9.277354527618144,9.20654770667458,-0.00763222109630235,-0.0001590046061729656
2019-02-28,2019-03-01,2019-04-01,2019-04-01,IBN,long,0.020833333333333332,9.5926240348456,11.070641635380731,0.15407854984894365,0.0032099697885196593
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ISTR,long,0.020833333333333332,21.251461029052734,19.90146827697754,-0.0635247030888666,-0.0013234313143513873
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BGS,long,0.020833333333333332,13.397352175267176,13.297962937753368,-0.007418573178757715,-0.0001545536078907857
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RDN,long,0.020833333333333332,16.90224266052246,17.527339935302734,0.03698309670114219,0.0007704811812737956
2019-02-28,2019-03-01,2019-04-01,2019-04-01,AMSC,long,0.020833333333333332,14.74000000000008,12.18000000000006,-0.1736770691994577,-0.0036182722749887016
2019-02-28,2019-03-01,2019-04-01,2019-04-01,VMC,short,-0.020833333333333332,106.44760131835938,113.190673828125,0.06334640166854211,-0.0013197167014279605
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FORR,short,-0.020833333333333332,49.9799999999998,49.45999999999979,-0.010404161664666067,0.0002167533680138764
2019-02-28,2019-03-01,2019-04-01,2019-04-01,COLM,short,-0.020833333333333332,96.2389389338844,96.1445982670607,-0.0009802754256102997,2.0422404700214575e-05
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SAIC,short,-0.020833333333333332,67.96456146240234,69.41062927246094,0.021276791594668776,-0.0004432664915555995
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TIGO,short,-0.020833333333333332,48.54989242553711,50.758384704589844,0.04548912816727624,-0.0009476901701515883
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RH,short,-0.020833333333333332,156.2100067138672,103.36000061035156,-0.33832663614388014,0.007048471586330836
2019-02-28,2019-03-01,2019-04-01,2019-04-01,GCP,short,-0.020833333333333332,30.18000000000017,29.670000000000165,-0.016898608349900646,0.0003520543406229301
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ALLE,short,-0.020833333333333332,82.98889404042481,84.55564689317562,0.01887906654097149,-0.00039331388627023933
2019-02-28,2019-03-01,2019-04-01,2019-04-01,EA,short,-0.020833333333333332,94.703114235602,99.81694629472597,0.05399856277589565,-0.0011249700578311594
2019-02-28,2019-03-01,2019-04-01,2019-04-01,SPSC,short,-0.020833333333333332,54.0099983215332,52.78499984741211,-0.022680957455847528,0.0004725199469968235
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MANH,short,-0.020833333333333332,54.900001525878906,55.5,0.010928933651090489,-0.00022768611773105185
2019-02-28,2019-03-01,2019-04-01,2019-04-01,TTC,short,-0.020833333333333332,61.6202507019043,62.37187576293945,0.012197695602882863,-0.000254118658393393
2019-02-28,2019-03-01,2019-04-01,2019-04-01,OLLI,short,-0.020833333333333332,87.73999786376953,86.19999694824219,-0.0175518686234577,0.00036566392965536876
2019-02-28,2019-03-01,2019-04-01,2019-04-01,QGEN,short,-0.020833333333333332,39.084957122802734,40.71806335449219,0.04178349810026205,-0.0008704895437554594
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BAX,short,-0.020833333333333332,66.84664552210599,72.0734467872179,0.07819092827004215,-0.0016289776722925448
2019-02-28,2019-03-01,2019-04-01,2019-04-01,BALL,short,-0.020833333333333332,51.12536818431161,54.07936065864512,0.05777938779206626,-0.001203737245668047
2019-02-28,2019-03-01,2019-04-01,2019-04-01,AGMH,short,-0.020833333333333332,68424.99999999953,51624.99999999964,-0.24552429667519193,0.005115089514066498
2019-02-28,2019-03-01,2019-04-01,2019-04-01,RIME,short,-0.020833333333333332,1800.0,1860.0,0.03333333333333344,-0.0006944444444444465
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ECL,short,-0.020833333333333332,157.99997817037976,166.3375455086662,0.052769420824195334,-0.0010993629338374028
2019-02-28,2019-03-01,2019-04-01,2019-04-01,MCO,short,-0.020833333333333332,165.5394744873047,173.8414306640625,0.05015091537815941,-0.0010448107370449877
2019-02-28,2019-03-01,2019-04-01,2019-04-01,FTNT,short,-0.020833333333333332,3.47799999999998,3.407999999999981,-0.020126509488211597,0.00041930228100440825
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CSGP,short,-0.020833333333333332,47.6879997253418,47.948001861572266,0.00545215017882783,-0.00011358646205891312
2019-02-28,2019-03-01,2019-04-01,2019-04-01,ABT,short,-0.020833333333333332,69.48913306868546,70.43522509545086,0.013614963735844032,-0.00028364507783008397
2019-02-28,2019-03-01,2019-04-01,2019-04-01,CHR,short,-0.020833333333333332,2465000.000000002,2477500.000000002,0.005070993914807254,-0.00010564570655848445
2019-03-29,2019-04-01,2019-05-01,2019-05-01,AMS,long,0.020833333333333332,2.6900000000000217,2.810900000000024,0.04494423791821611,0.0009363382899628356
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SLNG,long,0.020833333333333332,6.71999979019165,6.480000019073486,-0.035714252769540544,-0.0007440469326987613
2019-03-29,2019-04-01,2019-05-01,2019-05-01,BNED,long,0.020833333333333332,43999.999999999534,43799.99999999953,-0.004545454545454741,-9.469696969697378e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ARC,long,0.020833333333333332,1.7875031685925549,1.787503168592555,2.220446049250313e-16,4.625929269271485e-18
2019-03-29,2019-04-01,2019-05-01,2019-05-01,WLFC,long,0.020833333333333332,40.78487777709961,48.17647171020508,0.18123369091609232,0.0037757018940852566
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SBFG,long,0.020833333333333332,14.029995918273926,14.17014217376709,0.009989044637612743,0.00020810509661693213
2019-03-29,2019-04-01,2019-05-01,2019-05-01,IMKTA,long,0.020833333333333332,25.50423429596488,25.29609910209365,-0.008160809356435483,-0.0001700168615924059
2019-03-29,2019-04-01,2019-05-01,2019-05-01,CTRM,long,0.020833333333333332,20805.999999999887,24682.99999999988,0.18634047870806558,0.003882093306418033
2019-03-29,2019-04-01,2019-05-01,2019-05-01,CRWS,long,0.020833333333333332,3.071505106524983,3.10132554445241,0.009708737864077666,0.0002022653721682847
2019-03-29,2019-04-01,2019-05-01,2019-05-01,FRBA,long,0.020833333333333332,10.30420014759826,10.124996666770466,-0.017391304347825987,-0.00036231884057970804
2019-03-29,2019-04-01,2019-05-01,2019-05-01,GPI,long,0.020833333333333332,63.26692266538607,73.70358644943545,0.1649624060150372,0.0034367167919799415
2019-03-29,2019-04-01,2019-05-01,2019-05-01,QCRH,long,0.020833333333333332,33.1419792175293,32.70742416381836,-0.013111922219814054,-0.0002731650462461261
2019-03-29,2019-04-01,2019-05-01,2019-05-01,FFIC,long,0.020833333333333332,15.543845998116907,15.620450973914084,0.004928315412186635,0.00010267323775388822
2019-03-29,2019-04-01,2019-05-01,2019-05-01,NODK,long,0.020833333333333332,16.190000534057617,16.049999237060547,-0.008647392982017554,-0.00018015402045869905
2019-03-29,2019-04-01,2019-05-01,2019-05-01,LCNB,long,0.020833333333333332,12.002341270446777,11.762859344482422,-0.019952934229093167,-0.0004156861297727743
2019-03-29,2019-04-01,2019-05-01,2019-05-01,HWBK,long,0.020833333333333332,13.629333198887652,13.727638538807504,0.00721277691911415,0.0001502661858148781
2019-03-29,2019-04-01,2019-05-01,2019-05-01,PED,long,0.020833333333333332,52.79999923706055,38.79999923706055,-0.2651515189828514,-0.005523989978809403
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ACNB,long,0.020833333333333332,29.941432408798697,30.02944837793198,0.0029396044895775297,6.124176019953187e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,MSBI,long,0.020833333333333332,16.950044631958008,18.398347854614258,0.08544539286495945,0.0017801123513533218
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SID,long,0.020833333333333332,2.626291513442993,2.131220579147339,-0.1885057053878343,-0.003927202195579881
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ISTR,long,0.020833333333333332,19.90146827697754,20.03565788269043,0.006742698772036038,0.00014047289108408412
2019-03-29,2019-04-01,2019-05-01,2019-05-01,AMSC,long,0.020833333333333332,12.18000000000006,11.020000000000053,-0.09523809523809534,-0.001984126984126986
2019-03-29,2019-04-01,2019-05-01,2019-05-01,LGL,long,0.020833333333333332,2.5037710666656494,2.7526400089263916,0.09939764284925978,0.0020707842260262455
2019-03-29,2019-04-01,2019-05-01,2019-05-01,MCHB,long,0.020833333333333332,22.15155792236328,23.808530807495117,0.07480164108272613,0.0015583675225567944
2019-03-29,2019-04-01,2019-05-01,2019-05-01,GILD,short,-0.020833333333333332,50.78684219910707,50.00823396259982,-0.015330904675166845,0.00031939384739930926
2019-03-29,2019-04-01,2019-05-01,2019-05-01,AAON,short,-0.020833333333333332,19.606448429129077,21.043073281747628,0.07327307940606786,-0.0015265224876264138
2019-03-29,2019-04-01,2019-05-01,2019-05-01,VMC,short,-0.020833333333333332,113.190673828125,116.5527572631836,0.029702830819469783,-0.0006188089754056204
2019-03-29,2019-04-01,2019-05-01,2019-05-01,COLM,short,-0.020833333333333332,96.1445982670607,90.41831886278034,-0.05955903407463914,0.0012408132098883154
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SAIC,short,-0.020833333333333332,69.41062927246094,66.13558959960938,-0.04718354677344716,0.000982990557780149
2019-03-29,2019-04-01,2019-05-01,2019-05-01,GCP,short,-0.020833333333333332,29.670000000000165,28.08000000000014,-0.05358948432760413,0.0011164475901584193
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ALLE,short,-0.020833333333333332,84.55564689317562,90.39714236075253,0.069084628670121,-0.0014392630972941873
2019-03-29,2019-04-01,2019-05-01,2019-05-01,SPSC,short,-0.020833333333333332,52.78499984741211,52.54499816894531,-0.004546778046046751,9.472454262597398e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,QGEN,short,-0.020833333333333332,40.71806335449219,38.467567443847656,-0.055270209956983285,0.0011514627074371516
2019-03-29,2019-04-01,2019-05-01,2019-05-01,MANH,short,-0.020833333333333332,55.5,66.69999694824219,0.2018017468151745,-0.004204203058649468
2019-03-29,2019-04-01,2019-05-01,2019-05-01,OLLI,short,-0.020833333333333332,86.19999694824219,94.88999938964844,0.10081209685684867,-0.0021002520178510136
2019-03-29,2019-04-01,2019-05-01,2019-05-01,TTC,short,-0.020833333333333332,62.37187576293945,65.55449676513672,0.05102653981890248,-0.0010630529128938017
2019-03-29,2019-04-01,2019-05-01,2019-05-01,EA,short,-0.020833333333333332,99.81694629472597,92.22397511948677,-0.07606895880003883,0.001584769975000809
2019-03-29,2019-04-01,2019-05-01,2019-05-01,TIGO,short,-0.020833333333333332,50.758384704589844,48.42239761352539,-0.046021698772719666,0.0009587853910983263
2019-03-29,2019-04-01,2019-05-01,2019-05-01,BAX,short,-0.020833333333333332,72.0734467872179,66.50289299370907,-0.07728995964290086,0.0016102074925604345
2019-03-29,2019-04-01,2019-05-01,2019-05-01,BALL,short,-0.020833333333333332,54.07936065864512,54.32938510004639,0.0046232876712328785,-9.631849315068497e-05
2019-03-29,2019-04-01,2019-05-01,2019-05-01,AGMH,short,-0.020833333333333332,51624.99999999964,42349.99999999972,-0.17966101694915226,0.0037429378531073387
2019-03-29,2019-04-01,2019-05-01,2019-05-01,CSGP,short,-0.020833333333333332,47.948001861572266,49.599998474121094,0.0344539198383742,-0.0007177899966327959
2019-03-29,2019-04-01,2019-05-01,2019-05-01,RIME,short,-0.020833333333333332,1860.0,2160.0,0.16129032258064524,-0.003360215053763442
2019-03-29,2019-04-01,2019-05-01,2019-05-01,FTNT,short,-0.020833333333333332,3.407999999999981,3.67599999999998,0.07863849765258246,-0.0016383020344288013
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ECL,short,-0.020833333333333332,166.3375455086662,169.79146778905553,0.020764537975038078,-0.0004325945411466266
2019-03-29,2019-04-01,2019-05-01,2019-05-01,MCO,short,-0.020833333333333332,173.8414306640625,182.7181396484375,0.051062102690173194,-0.0010637938060452747
2019-03-29,2019-04-01,2019-05-01,2019-05-01,ABT,short,-0.020833333333333332,70.43522509545086,69.90735392260422,-0.007494420187218798,0.0001561337539003916
2019-03-29,2019-04-01,2019-05-01,2019-05-01,CHR,short,-0.020833333333333332,2477500.000000002,2492500.000000002,0.006054490413723412,-0.00012613521695257107
2019-04-30,2019-05-01,2019-06-03,2019-06-03,DTST,long,0.020833333333333332,6.00000000000002,7.200000000000024,0.19999999999999996,0.004166666666666666
2019-04-30,2019-05-01,2019-06-03,2019-06-03,BNED,long,0.020833333333333332,43799.99999999953,31899.999999999676,-0.27168949771689455,-0.00566019786910197
2019-04-30,2019-05-01,2019-06-03,2019-06-03,SBFG,long,0.020833333333333332,14.17014217376709,13.692961692810059,-0.033675066566405065,-0.0007015638868001055
2019-04-30,2019-05-01,2019-06-03,2019-06-03,ARC,long,0.020833333333333332,1.787503168592555,1.5923609012789584,-0.10917030567685537,-0.00227438136826782
2019-04-30,2019-05-01,2019-06-03,2019-06-03,WLFC,long,0.020833333333333332,48.17647171020508,49.47801208496094,0.027016099945736727,0.0005628354155361818
2019-04-30,2019-05-01,2019-06-03,2019-06-03,IMKTA,long,0.020833333333333332,25.29609910209365,27.72913066037137,0.09618208516886906,0.002003793441018105
2019-04-30,2019-05-01,2019-06-03,2019-06-03,CRWS,long,0.020833333333333332,3.10132554445241,2.9820437927427004,-0.03846153846153899,-0.0008012820512820623
2019-04-30,2019-05-01,2019-06-03,2019-06-03,FRBA,long,0.020833333333333332,10.124996666770466,10.008204336097869,-0.011535048802129633,-0.00024031351671103401
2019-04-30,2019-05-01,2019-06-03,2019-06-03,AMR,long,0.020833333333333332,53.74782129988372,50.17666370865624,-0.066442834423043,-0.001384225717146729
2019-04-30,2019-05-01,2019-06-03,2019-06-03,AMS,long,0.020833333333333332,2.810900000000024,2.810000000000024,-0.0003201821480665057,-6.670461418052201e-06
2019-04-30,2019-05-01,2019-06-03,2019-06-03,CTRM,long,0.020833333333333332,24682.99999999988,17047.99999999992,-0.3093222055665842,-0.006444212615970503
2019-04-30,2019-05-01,2019-06-03,2019-06-03,NODK,long,0.020833333333333332,16.049999237060547,17.049999237060547,0.06230529891184866,0.0012980270606635137
2019-04-30,2019-05-01,2019-06-03,2019-06-03,QCRH,long,0.020833333333333332,32.70742416381836,31.703128814697266,-0.030705424679454474,-0.0006396963474886348
2019-04-30,2019-05-01,2019-06-03,2019-06-03,SMMT,long,0.020833333333333332,1.6100000143051147,1.5299999713897705,-0.049689467207783,-0.001035197233495479
2019-04-30,2019-05-01,2019-06-03,2019-06-03,FFIC,long,0.020833333333333332,15.620450973914084,14.903149836904214,-0.045920641997324596,-0.000956680041610929
2019-04-30,2019-05-01,2019-06-03,2019-06-03,LCNB,long,0.020833333333333332,11.762859344482422,12.01815128326416,0.0217032212411421,0.00045215044252379377
2019-04-30,2019-05-01,2019-06-03,2019-06-03,SID,long,0.020833333333333332,2.131220579147339,2.5776100158691406,0.2094524804656277,0.00436359334303391
2019-04-30,2019-05-01,2019-06-03,2019-06-03,HWBK,long,0.020833333333333332,13.727638538807504,15.455003797399138,0.1258312020460357,0.002621483375959077
2019-04-30,2019-05-01,2019-06-03,2019-06-03,GPI,long,0.020833333333333332,73.70358644943545,72.11670871936906,-0.02153053611787359,-0.0004485528357890331
2019-04-30,2019-05-01,2019-06-03,2019-06-03,ACNB,long,0.020833333333333332,30.02944837793198,29.380457027637668,-0.02161183056466809,-0.00045024647009725183
2019-04-30,2019-05-01,2019-06-03,2019-06-03,AMSC,long,0.020833333333333332,11.020000000000053,9.810000000000043,-0.10980036297640694,-0.0022875075620084778
2019-04-30,2019-05-01,2019-06-03,2019-06-03,WAFU,long,0.020833333333333332,4.630000114440918,3.1500000953674316,-0.31965442386435006,-0.006659467163840626
2019-04-30,2019-05-01,2019-06-03,2019-06-03,ISTR,long,0.020833333333333332,20.03565788269043,20.620576858520508,0.029193899159927872,0.0006082062324984973
2019-04-30,2019-05-01,2019-06-03,2019-06-03,MSBI,long,0.020833333333333332,18.398347854614258,17.213092803955078,-0.06442181982997575,-0.001342121246457828
2019-04-30,2019-05-01,2019-06-03,2019-06-03,FORR,short,-0.020833333333333332,50.19999999999979,45.6199999999998,-0.09123505976095636,0.0019007304116865908
2019-04-30,2019-05-01,2019-06-03,2019-06-03,BATRA,short,-0.020833333333333332,27.82777072442092,26.30214712471967,-0.054823780704877034,0.0011421620980182714
2019-04-30,2019-05-01,2019-06-03,2019-06-03,KLAC,short,-0.020833333333333332,115.07332611083984,93.6284408569336,-0.1863584375170516,0.0038824674482719084
2019-04-30,2019-05-01,2019-06-03,2019-06-03,COLM,short,-0.020833333333333332,90.41831886278034,86.87510280045554,-0.039186927017544115,0.0008163943128655024
2019-04-30,2019-05-01,2019-06-03,2019-06-03,AAON,short,-0.020833333333333332,21.043073281747628,19.44926719487193,-0.07574017661470278,0.0015779203461396413
2019-04-30,2019-05-01,2019-06-03,2019-06-03,GCP,short,-0.020833333333333332,28.08000000000014,25.95000000000013,-0.07585470085470081,0.0015803062678062668
2019-04-30,2019-05-01,2019-06-03,2019-06-03,EA,short,-0.020833333333333332,92.22397511948677,88.77262458528712,-0.03742357157916931,0.0007796577412326939
