signal_date,ticker,adj_close_t,market_cap,book_equity,ttm_net_income,pb,ep,size_signal,pb_signal,ep_signal,rank_size,rank_pb,rank_ep,ff3_score,side,execution_date,adj_close_e
2019-11-29,TTC,70.93359375,8398330140.0,843822000.0,274754000.0,9.95272716283766,0.032715313094371874,-8398330140.0,-9.95272716283766,0.032715313094371874,83.0,109.0,91.0,283.0,short,2019-12-02,70.92451477050781
2019-11-29,BAX,72.63873734833923,41558790000.0,7812000000.0,1521000000.0,5.31986559139785,0.03659875564230816,-41558790000.0,-5.31986559139785,0.03659875564230816,105.0,98.0,85.0,288.0,short,2019-12-02,72.54125947706538
2019-11-29,RIME,1560.0,2004996240.0,8289700.0,202910.0,241.8659589611204,0.00010120218479811214,-2004996240.0,-241.8659589611204,0.00010120218479811214,54.0,117.0,117.0,288.0,short,2019-12-02,1560.0
2019-11-29,MANH,83.51000213623047,5329775220.0,151650000.0,94919000.0,35.1452371909001,0.0178091938368838,-5329775220.0,-35.1452371909001,0.0178091938368838,74.0,114.0,110.0,298.0,short,2019-12-02,82.86000061035156
2019-11-29,GILD,52.81947906669022,85125840000.0,20604000000.0,2693000000.0,4.131520093185789,0.03163551748799189,-85125840000.0,-4.131520093185789,0.03163551748799189,113.0,93.0,93.0,299.0,short,2019-12-02,51.93967810662638
2019-11-29,BALL,61.576009895244646,21554188920.0,3365000000.0,557000000.0,6.405405325408618,0.02584184457449768,-21554188920.0,-6.405405325408618,0.02584184457449768,94.0,105.0,102.0,301.0,short,2019-12-02,61.32433683027771
2019-11-29,FTNT,4.203999999999975,18024650000.0,1200400000.0,394300000.0,15.015536487837387,0.02187559813921491,-18024650000.0,-15.015536487837387,0.02187559813921491,92.0,112.0,106.0,310.0,short,2019-12-02,4.155999999999977
2019-11-29,ECL,174.62225522064583,53816961000.0,8567700000.0,1524400000.0,6.281377849364474,0.02832564254232044,-53816961000.0,-6.281377849364474,0.02832564254232044,108.0,104.0,99.0,311.0,short,2019-12-02,173.20971113009475
2019-11-29,CSGP,61.2859992980957,22284431100.0,3299166000.0,310545000.0,6.75456497187471,0.013935513929274147,-22284431100.0,-6.75456497187471,0.013935513929274147,95.0,106.0,112.0,313.0,short,2019-12-02,60.270999908447266
2019-11-29,MCO,215.14553833007812,42681961000.0,472600000.0,1312900000.0,90.31307871349979,0.03076006746737808,-42681961000.0,-90.31307871349979,0.03076006746737808,106.0,116.0,94.0,316.0,short,2019-12-02,213.75025939941406
2019-11-29,CHR,2040000.0000000023,12831600000.0,255355302.0,12577096.0,50.249984627301764,0.0009801658405810655,-12831600000.0,-50.249984627301764,0.0009801658405810655,87.0,115.0,115.0,317.0,short,2019-12-02,2550000.000000003
2019-11-29,SPOT,142.5500030517578,26078457366.0,1935028402.0,465000000.0,13.477041132339927,0.017830809294964185,-26078457366.0,-13.477041132339927,0.017830809294964185,97.0,111.0,109.0,317.0,short,2019-12-02,142.52999877929688
2019-11-29,ABT,76.45997572884416,150605902456.0,31817000000.0,3292000000.0,4.733504178772354,0.021858373053883252,-150605902456.0,-4.733504178772354,0.021858373053883252,116.0,95.0,107.0,318.0,short,2019-12-02,75.61887125622727
2019-12-31,CTRM,7317.9999999999645,2389985.62,12632000.0,837243.0,0.18920088822039266,0.3503129864019851,-2389985.62,-0.18920088822039266,0.3503129864019851,1.0,3.0,4.0,8.0,long,2020-01-02,7529.999999999963
2019-12-31,WLFC,57.21927261352539,345212600.0,345493000.0,80040000.0,0.9991884061326858,0.2318571222487244,-345212600.0,-0.9991884061326858,0.2318571222487244,17.0,12.0,5.0,34.0,long,2020-01-02,56.957027435302734
2019-12-31,SBFG,15.578113555908203,152559937.0,134246000.0,11574000.0,1.136420727619445,0.07586526467954689,-152559937.0,-1.136420727619445,0.07586526467954689,8.0,18.0,29.0,55.0,long,2020-01-02,15.0480318069458
2019-12-31,ARC,1.084991006263603,60709639.0,142849000.0,3803000.0,0.424991697526759,0.06264244134279896,-60709639.0,-0.424991697526759,0.06264244134279896,4.0,4.0,48.0,56.0,long,2020-01-02,1.108408078341235
2019-12-31,CRWS,3.926353983475844,62527050.0,42747000.0,5804000.0,1.4627236999087656,0.0928238258481729,-62527050.0,-1.4627236999087656,0.0928238258481729,5.0,39.0,14.0,58.0,long,2020-01-02,3.977428506838132
2019-12-31,LCNB,14.00960636138916,249473286.0,225492000.0,19245000.0,1.1063509392794424,0.07714252819838995,-249473286.0,-1.1063509392794424,0.07714252819838995,14.0,17.0,28.0,59.0,long,2020-01-02,13.813615798950195
2019-12-31,HWBK,16.193195951771283,159643078.0,112814000.0,14665000.0,1.4150998812204159,0.09186117045425546,-159643078.0,-1.4150998812204159,0.09186117045425546,9.0,37.0,15.0,61.0,long,2020-01-02,16.23776438099634
2019-12-31,KELYB,19.984729766845703,884720189.0,1247800000.0,71500000.0,0.7090240334989582,0.08081651225888324,-884720189.0,-0.7090240334989582,0.08081651225888324,36.0,7.0,24.0,67.0,long,2020-01-02,19.984729766845703
2019-12-31,MSBI,20.629487991333008,707607916.0,655522000.0,59328000.0,1.0794571593325624,0.08384304168807517,-707607916.0,-1.0794571593325624,0.08384304168807517,33.0,16.0,21.0,70.0,long,2020-01-02,20.586748123168945
2019-12-31,HBT,15.226008845476857,521414240.0,348936000.0,62698000.0,1.4942976362427494,0.1202460446803294,-521414240.0,-1.4942976362427494,0.1202460446803294,23.0,41.0,8.0,72.0,long,2020-01-02,15.354295386565653
2019-12-31,OPRT,23.799999237060547,642974374.0,461100000.0,63708000.0,1.3944358577315117,0.09908326455324641,-642974374.0,-1.3944358577315117,0.09908326455324641,30.0,33.0,12.0,75.0,long,2020-01-02,23.6299991607666
2019-12-31,SID,2.228902816772461,4761395187.0,8838393000.0,2516790000.0,0.5387172970244704,0.5285824639953374,-4761395187.0,-0.5387172970244704,0.5285824639953374,68.0,5.0,3.0,76.0,long,2020-01-02,2.3387327194213867
2019-12-31,BGS,10.550263809550364,1148362710.0,843415000.0,178054000.0,1.3615630620750165,0.15505031506987893,-1148362710.0,-1.3615630620750165,0.15505031506987893,41.0,30.0,6.0,77.0,long,2020-01-02,10.27959334929419
2019-12-31,FFIC,15.507678361361284,600758000.0,568392000.0,40770000.0,1.0569430956100718,0.06786426481212068,-600758000.0,-1.0569430956100718,0.06786426481212068,28.0,14.0,38.0,80.0,long,2020-01-02,15.407212143379304
2019-12-31,ELTK,3.3314393502320625,15767121.0,6269000.0,1792000.0,2.515093475833466,0.11365423021742524,-15767121.0,-2.515093475833466,0.11365423021742524,3.0,69.0,9.0,81.0,long,2020-01-02,3.3777093412075074
2019-12-31,AMS,2.440000000000015,14947440.0,25779000.0,644000.0,0.579830094262772,0.04308430072306696,-14947440.0,-0.579830094262772,0.04308430072306696,2.0,6.0,74.0,82.0,long,2020-01-02,2.550000000000016
2019-12-31,ISTR,21.106191635131836,267433872.0,210457000.0,16845000.0,1.2707292796153133,0.06298753360606468,-267433872.0,-1.2707292796153133,0.06298753360606468,15.0,23.0,47.0,85.0,long,2020-01-02,21.22930908203125
2019-12-31,QCRH,42.55311584472656,692847472.0,519743000.0,54833000.0,1.3330578228085803,0.07914151702353328,-692847472.0,-1.3330578228085803,0.07914151702353328,31.0,29.0,25.0,85.0,long,2020-01-02,41.91279602050781
2019-12-31,LGL,5.656108856201172,75782760.0,33781000.0,6313000.0,2.243354548414789,0.08330390711554976,-75782760.0,-2.243354548414789,0.08330390711554976,6.0,61.0,22.0,89.0,long,2020-01-02,5.546757221221924
2019-12-31,FRBA,9.98260966676496,224509314.0,226393000.0,11652000.0,0.9916795748985172,0.051899851246260544,-224509314.0,-0.9916795748985172,0.051899851246260544,13.0,11.0,66.0,90.0,long,2020-01-02,9.919371415482289
2019-12-31,NODK,17.200000762939453,382150855.0,288830000.0,24161000.0,1.3230995914551813,0.06322372352143502,-382150855.0,-1.3230995914551813,0.06322372352143502,19.0,28.0,46.0,93.0,long,2020-01-02,16.93000030517578
2019-12-31,BCSF,9.858694058686156,1020600542.0,1018225000.0,66862124.0,1.0023330226619853,0.06551253036665544,-1020600542.0,-1.0023330226619853,0.06551253036665544,39.0,13.0,42.0,94.0,long,2020-01-02,9.893618582173405
2019-12-31,IMKTA,44.534010091420114,962541957.0,662722606.0,81580003.0,1.4524054985986097,0.08475475007267658,-962541957.0,-1.4524054985986097,0.08475475007267658,37.0,38.0,20.0,95.0,long,2020-01-02,43.55915489261824
2019-12-31,CAT,130.089460344923,80751424000.0,14952000000.0,6043000000.0,5.4007105403959335,0.07483459362896189,-80751424000.0,-5.4007105403959335,0.07483459362896189,109.0,97.0,30.0,236.0,short,2020-01-02,132.59998961078858
2019-12-31,BLK,434.595509937454,78354212208.0,32407000000.0,4102000000.0,2.4178175149813312,0.05235200360525332,-78354212208.0,-2.4178175149813312,0.05235200360525332,108.0,66.0,64.0,238.0,short,2020-01-02,440.0247118519303
2019-12-31,AAON,21.059029361934414,1715246376.0,279567000.0,48974000.0,6.13536782238247,0.02855216643232832,-1715246376.0,-6.13536782238247,0.02855216643232832,46.0,102.0,94.0,242.0,short,2020-01-02,21.263610096476583
2019-12-31,OLLI,65.30999755859375,4113223800.0,1006939000.0,140737000.0,4.084878825827582,0.034215740947526364,-4113223800.0,-4.084878825827582,0.034215740947526364,65.0,91.0,87.0,243.0,short,2020-01-02,62.5099983215332
2019-12-31,MKSI,105.0126953125,6039549000.0,1973531000.0,169236000.0,3.060275719003147,0.028021297616759134,-6039549000.0,-3.060275719003147,0.028021297616759134,76.0,78.0,95.0,249.0,short,2020-01-02,106.7500228881836
2019-12-31,SPSC,55.41999816894531,1943690240.0,345068000.0,31691000.0,5.632774525600751,0.01630455272543839,-1943690240.0,-5.632774525600751,0.01630455272543839,52.0,100.0,110.0,262.0,short,2020-01-02,56.099998474121094
2019-12-31,VMC,136.53189086914062,19088322330.0,5542239000.0,600592000.0,3.444153586664162,0.031463844208879724,-19088322330.0,-3.444153586664162,0.031463844208879724,90.0,82.0,92.0,264.0,short,2020-01-02,135.32765197753906
2019-12-31,ALLE,114.51783547468789,11544858000.0,685000000.0,453900000.0,16.853807299270073,0.03931620466877982,-11544858000.0,-16.853807299270073,0.03931620466877982,82.0,112.0,80.0,274.0,short,2020-01-02,115.29943303493746
2019-12-31,TGT,108.27881622314453,64899902000.0,11545000000.0,3245000000.0,5.621472672152447,0.05000007550088442,-64899902000.0,-5.621472672152447,0.05000007550088442,107.0,99.0,68.0,274.0,short,2020-01-02,106.47154235839844
2019-12-31,RTX,81.42418670654297,132609829000.0,40468000000.0,5080000000.0,3.276905925669665,0.03830786932090833,-132609829000.0,-3.276905925669665,0.03830786932090833,112.0,80.0,83.0,275.0,short,2020-01-02,83.26187133789062
2019-12-31,TTC,72.51333618164062,8558390410.0,859578000.0,273983000.0,9.956502388381276,0.03201337948779086,-8558390410.0,-9.956502388381276,0.03201337948779086,81.0,107.0,90.0,278.0,short,2020-01-02,73.05945587158203
2019-12-31,KLAC,165.6116180419922,27806457389.0,2661163000.0,1126198000.0,10.44898692376228,0.04050131177247751,-27806457389.0,-10.44898692376228,0.04050131177247751,96.0,108.0,78.0,282.0,short,2020-01-02,169.70144653320312
2019-12-31,BAX,74.29855574712488,42395340000.0,7812000000.0,1521000000.0,5.426950844854071,0.03587658454915092,-42395340000.0,-5.426950844854071,0.03587658454915092,103.0,98.0,85.0,286.0,short,2020-01-02,76.29773955998103
2019-12-31,GILD,51.51966286406868,82004760000.0,20604000000.0,2693000000.0,3.980040768782761,0.03283955711839166,-82004760000.0,-3.980040768782761,0.03283955711839166,110.0,89.0,89.0,288.0,short,2020-01-02,51.71787640232687
2019-12-31,MANH,79.75,5071462000.0,151650000.0,94919000.0,33.44188592152984,0.018716299165802683,-5071462000.0,-33.44188592152984,0.018716299165802683,72.0,113.0,107.0,292.0,short,2020-01-02,80.68000030517578
2019-12-31,BALL,60.280359671896335,21040125820.0,3365000000.0,557000000.0,6.252637687964339,0.026473225719521862,-21040125820.0,-6.252637687964339,0.026473225719521862,91.0,103.0,100.0,294.0,short,2020-01-02,59.54398292625233
2019-12-31,FTNT,4.269999999999976,18211550000.0,1200400000.0,394300000.0,15.17123458847051,0.021651095046824678,-18211550000.0,-15.17123458847051,0.021651095046824678,89.0,111.0,104.0,304.0,short,2020-01-02,4.387999999999975
2019-12-31,ECL,180.99059832115825,55735512000.0,8567700000.0,1524400000.0,6.505306208200567,0.027350605481115883,-55735512000.0,-6.505306208200567,0.027350605481115883,106.0,104.0,96.0,306.0,short,2020-01-02,178.40220487400344
2019-12-31,CSGP,59.83000183105469,21820599300.0,3299166000.0,310545000.0,6.613974349881151,0.014231735605905196,-21820599300.0,-6.613974349881151,0.014231735605905196,92.0,105.0,111.0,308.0,short,2020-01-02,62.066001892089844
2019-12-31,MCO,225.33950805664062,44514375000.0,472600000.0,1312900000.0,94.19038298772746,0.02949384328096261,-44514375000.0,-94.19038298772746,0.02949384328096261,104.0,114.0,93.0,311.0,short,2020-01-02,229.4303741455078
2019-12-31,ABT,77.72163243776951,153641905016.0,31817000000.0,3292000000.0,4.828924946286576,0.02142644612260683,-153641905016.0,-4.828924946286576,0.02142644612260683,114.0,94.0,105.0,313.0,short,2020-01-02,77.80216371706263
2019-12-31,SPOT,149.5500030517578,27359055062.0,1935028402.0,465000000.0,14.138839013278732,0.016996201036411366,-27359055062.0,-14.138839013278732,0.016996201036411366,95.0,110.0,109.0,314.0,short,2020-01-02,151.6199951171875
2019-12-31,CHR,2560000.0000000023,23298467840.0,61781000.0,11611485.0,377.1138026254026,0.000498379768135002,-23298467840.0,-377.1138026254026,0.000498379768135002,93.0,115.0,114.0,322.0,short,2020-01-02,2557500.0000000023
2020-01-31,CTRM,5458.999999999973,2091342.9,12632000.0,837243.0,0.1655591276124129,0.4003375056285605,-2091342.9,-0.1655591276124129,0.4003375056285605,1.0,3.0,4.0,8.0,long,2020-02-03,5616.999999999972
2020-01-31,WLFC,57.598087310791016,347498000.0,345493000.0,80040000.0,1.0058033013693475,0.23033226090509873,-347498000.0,-1.0058033013693475,0.23033226090509873,18.0,16.0,5.0,39.0,long,2020-02-03,59.045318603515625
2020-01-31,LCNB,12.027932167053223,214185095.0,225492000.0,19245000.0,0.9498567354939421,0.08985219069515551,-214185095.0,-0.9498567354939421,0.08985219069515551,13.0,11.0,23.0,47.0,long,2020-02-03,12.173111915588379
2020-01-31,HWBK,14.447599140456491,142433847.0,112814000.0,14665000.0,1.2625547095218679,0.10296007802134277,-142433847.0,-1.2625547095218679,0.10296007802134277,9.0,31.0,13.0,53.0,long,2020-02-03,14.603588642744198
2020-01-31,KELYB,18.12206268310547,695864949.0,1247800000.0,71500000.0,0.5576734644975156,0.10274982250902251,-695864949.0,-0.5576734644975156,0.10274982250902251,35.0,6.0,14.0,55.0,long,2020-02-03,14.873848915100098
2020-01-31,ARC,1.0068140117890478,55905280.0,142849000.0,3803000.0,0.3913592674782463,0.06802577502518546,-55905280.0,-0.3913592674782463,0.06802577502518546,4.0,4.0,48.0,56.0,long,2020-02-03,0.991082542854844
2020-01-31,SBFG,15.142969131469727,148328941.0,134246000.0,11574000.0,1.1049039896905681,0.07802927683546261,-148328941.0,-1.1049039896905681,0.07802927683546261,10.0,20.0,33.0,63.0,long,2020-02-03,15.040117263793945
2020-01-31,MSBI,18.820131301879883,645545619.0,655522000.0,59328000.0,0.9847810126891241,0.09190365212593907,-645545619.0,-0.9847810126891241,0.09190365212593907,32.0,14.0,19.0,65.0,long,2020-02-03,19.076581954956055
2020-01-31,OPRT,21.040000915527344,568410959.0,461100000.0,63708000.0,1.232728169594448,0.11208087914434457,-568410959.0,-1.232728169594448,0.11208087914434457,29.0,27.0,10.0,66.0,long,2020-02-03,19.969999313354492
2020-01-31,CRWS,4.054040291881562,64560450.0,42747000.0,5804000.0,1.5102919503123027,0.08990024078208872,-64560450.0,-1.5102919503123027,0.08990024078208872,5.0,44.0,21.0,70.0,long,2020-02-03,4.028503030200418
2020-01-31,BGS,9.449929547204617,1028594819.0,843415000.0,178054000.0,1.2195595513477944,0.17310411904767722,-1028594819.0,-1.2195595513477944,0.17310411904767722,40.0,26.0,6.0,72.0,long,2020-02-03,9.043923856820356
2020-01-31,SID,1.931715726852417,4126542495.0,8838393000.0,2516790000.0,0.46688832404261726,0.6099028431306631,-4126542495.0,-0.46688832404261726,0.6099028431306631,67.0,5.0,3.0,75.0,long,2020-02-03,1.9575575590133667
2020-01-31,FFIC,14.25902679501383,552386000.0,568392000.0,40770000.0,0.9718398570000986,0.0738070841766446,-552386000.0,-0.9718398570000986,0.0738070841766446,27.0,13.0,37.0,77.0,long,2020-02-03,14.660891666941748
2020-01-31,ACNB,26.196231789963885,271708426.0,186074000.0,23929000.0,1.4602170426819436,0.08806867108346504,-271708426.0,-1.4602170426819436,0.08806867108346504,16.0,39.0,24.0,79.0,long,2020-02-03,27.02993401853684
2020-01-31,HBT,15.49861774529055,530749724.0,348936000.0,62698000.0,1.5210517802691612,0.11813100820378382,-530749724.0,-1.5210517802691612,0.11813100820378382,26.0,46.0,8.0,80.0,long,2020-02-03,15.642940104015452
2020-01-31,ISTR,19.444076538085938,246373454.0,210457000.0,16845000.0,1.1706593460897001,0.0683718141159802,-246373454.0,-1.1706593460897001,0.0683718141159802,15.0,22.0,47.0,84.0,long,2020-02-03,19.382516860961914
2020-01-31,NODK,15.350000381469727,341047420.0,288830000.0,24161000.0,1.1807894609285738,0.07084352082182589,-341047420.0,-1.1807894609285738,0.07084352082182589,17.0,24.0,43.0,84.0,long,2020-02-03,15.420000076293945
2020-01-31,IMKTA,39.21605366468803,844630061.0,662722606.0,81580003.0,1.274485061099606,0.09658666766301609,-844630061.0,-1.274485061099606,0.09658666766301609,37.0,32.0,17.0,86.0,long,2020-02-03,40.43890973962434
2020-01-31,LGL,5.241326808929443,70225357.0,33781000.0,6313000.0,2.0788418637695747,0.08989630341074663,-70225357.0,-2.0788418637695747,0.08989630341074663,6.0,58.0,22.0,86.0,long,2020-02-03,5.248868942260742
2020-01-31,AMS,2.494700000000015,15282532.0,25779000.0,644000.0,0.5928287365685248,0.04213961403777856,-15282532.0,-0.5928287365685248,0.04213961403777856,2.0,7.0,78.0,87.0,long,2020-02-03,2.510000000000015
2020-01-31,QCRH,39.875362396240234,649248315.0,519743000.0,54833000.0,1.249171831078052,0.08445612985533894,-649248315.0,-1.249171831078052,0.08445612985533894,33.0,29.0,27.0,89.0,long,2020-02-03,40.86496353149414
2020-01-31,ELTK,3.655329287060181,17301000.0,6269000.0,1792000.0,2.759770298293189,0.10357782787122131,-17301000.0,-2.759770298293189,0.10357782787122131,3.0,75.0,12.0,90.0,long,2020-02-03,3.720107274425804
2020-01-31,FRBA,9.666418410351582,217398159.0,226393000.0,11652000.0,0.9602689084909869,0.05359750999547333,-217398159.0,-0.9602689084909869,0.05359750999547333,14.0,12.0,65.0,91.0,long,2020-02-03,9.747724733429305
2020-01-31,SAIC,80.22399139404297,5081883000.0,1380000000.0,224000000.0,3.6825239130434784,0.044078149772436716,-5081883000.0,-3.6825239130434784,0.044078149772436716,71.0,89.0,73.0,233.0,short,2020-02-03,81.79611206054688
2020-01-31,DECK,5.303333333333304,5344232640.0,916304000.0,278802000.0,5.832379472314865,0.052168761874857306,-5344232640.0,-5.832379472314865,0.052168761874857306,72.0,100.0,67.0,239.0,short,2020-02-03,5.211666666666637
2020-01-31,MKSI,100.05845642089844,5754618000.0,1973531000.0,169236000.0,2.915899471556312,0.029408728780954706,-5754618000.0,-2.915899471556312,0.029408728780954706,77.0,77.0,93.0,247.0,short,2020-02-03,104.45904541015625
2020-01-31,AAON,22.35044524873185,1820431491.0,279567000.0,48974000.0,6.511610780242303,0.02690241310487196,-1820431491.0,-6.511610780242303,0.02690241310487196,50.0,102.0,98.0,250.0,short,2020-02-03,22.62535061077289
2020-01-31,BLK,455.905991974371,82196327448.0,32407000000.0,4102000000.0,2.536375704261425,0.049904906062804996,-82196327448.0,-2.536375704261425,0.049904906062804996,111.0,71.0,69.0,251.0,short,2020-02-03,458.26613866649205
